timestamp,open,high,low,close,volume
2026-04-05 23:00:00,0.246544,0.250951,0.246543,0.250797,10731.47473131
2026-04-06 00:00:00,0.250978,0.256363,0.250978,0.25466,129307.53570839
2026-04-06 01:00:00,0.254864,0.254932,0.253772,0.25447,10342.5366133
2026-04-06 02:00:00,0.254867,0.259726,0.254867,0.257071,83584.73570159
2026-04-06 03:00:00,0.257322,0.257858,0.256438,0.257018,30008.66648469
2026-04-06 04:00:00,0.257131,0.258087,0.25713,0.258087,881.33645165
2026-04-06 05:00:00,0.257395,0.257395,0.256768,0.256768,5851.19444489
2026-04-06 06:00:00,0.257672,0.258457,0.256204,0.256765,8063.67819017
2026-04-06 07:00:00,0.255492,0.255516,0.254583,0.254583,620.00097477
2026-04-06 08:00:00,0.255918,0.255918,0.255918,0.255918,56.254615
2026-04-06 09:00:00,0.257713,0.258044,0.25709,0.257445,19638.47502685
2026-04-06 10:00:00,0.258146,0.259856,0.256802,0.257086,158180.04225056
2026-04-06 11:00:00,0.256438,0.256438,0.255573,0.255573,204.68325356
2026-04-06 12:00:00,0.255345,0.255531,0.254728,0.254728,32796.04013485
2026-04-06 13:00:00,0.254667,0.255443,0.254667,0.255293,8528.35437829
2026-04-06 14:00:00,0.255211,0.256673,0.254635,0.25469,137729.90624493
2026-04-06 15:00:00,0.254328,0.254793,0.25409,0.254793,118449.01179724
2026-04-06 16:00:00,0.25442,0.25449,0.253748,0.253969,129248.93631274
2026-04-06 17:00:00,0.25243,0.252654,0.251515,0.251745,22955.28300006
2026-04-06 18:00:00,0.252303,0.253136,0.252303,0.252859,596.02943965
2026-04-06 19:00:00,0.252336,0.252336,0.251967,0.251999,2798.9228087
2026-04-06 20:00:00,0.252355,0.252539,0.252355,0.25238,1550.80203158
2026-04-06 21:00:00,0.252003,0.252027,0.251108,0.251108,1566.69741327
2026-04-06 22:00:00,0.250751,0.250751,0.247374,0.247566,17287.10057157
2026-04-06 23:00:00,0.247077,0.247077,0.245066,0.245974,6464.52600602
2026-04-07 00:00:00,0.245959,0.246261,0.244941,0.244941,42879.07735723
2026-04-07 01:00:00,0.245099,0.245666,0.244007,0.244007,6579.75268731
2026-04-07 02:00:00,0.244217,0.245569,0.244217,0.244711,65944.34289578
2026-04-07 03:00:00,0.24487,0.245199,0.24487,0.245115,15069.04228778
2026-04-07 04:00:00,0.245203,0.245731,0.245203,0.245731,454.88818778
2026-04-07 05:00:00,0.245326,0.245389,0.245073,0.2453,8599.46955398
2026-04-07 06:00:00,0.243246,0.243338,0.243246,0.243325,172.81568704
2026-04-07 07:00:00,0.243854,0.243992,0.243689,0.243992,6610.5202548
2026-04-07 08:00:00,0.243626,0.244422,0.243626,0.244422,549.88283692
2026-04-07 09:00:00,0.244575,0.244759,0.244534,0.244539,3840.04913135
2026-04-07 10:00:00,0.244816,0.244816,0.241975,0.241975,53521.04485497
2026-04-07 11:00:00,0.242702,0.242702,0.241806,0.242112,115738.87825925
2026-04-07 12:00:00,0.242248,0.243315,0.240411,0.243315,14360.25742012
