timestamp,open,high,low,close,volume
2026-04-25 00:30:00,1.9998,1.9998,1.9998,1.9998,0.0
2026-04-25 00:35:00,1.9998,1.9998,1.9998,1.9998,0.0
2026-04-25 00:40:00,1.9939,1.9939,1.9939,1.9939,87.8475642
2026-04-25 00:45:00,1.9939,1.9939,1.9939,1.9939,0.0
2026-04-25 00:50:00,2.0031,2.006,2.0031,2.0049,67.28286645
2026-04-25 00:55:00,2.0049,2.0049,2.0049,2.0049,0.0
2026-04-25 01:00:00,2.0049,2.0049,2.0049,2.0049,0.0
2026-04-25 01:05:00,2.0102,2.012,2.0102,2.012,38.88123496
2026-04-25 01:10:00,2.0179,2.0179,2.0179,2.0179,19.064181
2026-04-25 01:15:00,2.0179,2.0179,2.0179,2.0179,0.0
2026-04-25 01:20:00,2.0201,2.0201,2.0136,2.0136,164.03985979
2026-04-25 01:25:00,2.0136,2.0136,2.0136,2.0136,0.0
2026-04-25 01:30:00,2.0119,2.0119,2.0101,2.0101,180.19689188
2026-04-25 01:35:00,2.0101,2.0101,2.0101,2.0101,0.0
2026-04-25 01:40:00,2.0101,2.0101,2.0101,2.0101,0.0
2026-04-25 01:45:00,2.0101,2.0101,2.0101,2.0101,0.0
2026-04-25 01:50:00,2.0221,2.0239,2.0219,2.0239,165.25782174
2026-04-25 01:55:00,2.0239,2.0239,2.0239,2.0239,0.0
2026-04-25 02:00:00,2.0239,2.0239,2.0239,2.0239,0.0
2026-04-25 02:05:00,2.0239,2.0239,2.0239,2.0239,0.0
2026-04-25 02:10:00,2.0106,2.0203,2.0106,2.0203,124.53158219
2026-04-25 02:15:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:20:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:25:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:30:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:35:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:40:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:45:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:50:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 02:55:00,2.0203,2.0203,2.0203,2.0203,0.0
2026-04-25 03:00:00,2.0223,2.0223,2.0223,2.0223,6.66930255
2026-04-25 03:05:00,2.0223,2.0223,2.0223,2.0223,0.0
2026-04-25 03:10:00,2.0223,2.0223,2.0223,2.0223,0.0
2026-04-25 03:15:00,2.0223,2.0223,2.0223,2.0223,0.0
2026-04-25 03:20:00,2.0223,2.0223,2.0223,2.0223,0.0
2026-04-25 03:25:00,2.0223,2.0223,2.0223,2.0223,0.0
2026-04-25 03:30:00,2.0223,2.0223,2.0223,2.0223,0.0
2026-04-25 03:35:00,2.024,2.024,2.024,2.024,19.01702651
2026-04-25 03:40:00,2.024,2.024,2.024,2.024,0.0
2026-04-25 03:45:00,2.024,2.024,2.024,2.024,0.0
2026-04-25 03:50:00,2.024,2.024,2.024,2.024,0.0
2026-04-25 03:55:00,2.024,2.024,2.024,2.024,0.0
2026-04-25 04:00:00,2.024,2.024,2.024,2.024,0.0
2026-04-25 04:05:00,2.0267,2.0267,2.0223,2.0223,24.66947544
2026-04-25 04:10:00,2.0233,2.0233,2.0233,2.0233,15.94194481
2026-04-25 04:15:00,2.0233,2.0233,2.0233,2.0233,0.0
