timestamp,open,high,low,close,volume
2026-04-05 23:00:00,1.6828,1.693,1.6828,1.693,82.14800085
2026-04-06 00:00:00,1.6986,1.7048,1.6986,1.7039,59.09856369
2026-04-06 01:00:00,1.7009,1.7009,1.7007,1.7007,36.28948741
2026-04-06 02:00:00,1.6983,1.7083,1.6983,1.7057,802.9810663
2026-04-06 03:00:00,1.7061,1.7068,1.703,1.703,1605.31310372
2026-04-06 04:00:00,1.707,1.7094,1.707,1.7094,903.36196979
2026-04-06 05:00:00,1.7099,1.7103,1.7078,1.7082,86.17279529
2026-04-06 06:00:00,1.7078,1.7169,1.7071,1.7169,1925.32639642
2026-04-06 07:00:00,1.7193,1.7349,1.7193,1.7349,15315.30591764
2026-04-06 08:00:00,1.7369,1.7554,1.7362,1.7533,4330.17389961
2026-04-06 09:00:00,1.742,1.7542,1.7394,1.7492,3757.28573118
2026-04-06 10:00:00,1.75,1.7509,1.7408,1.7493,12700.43415577
2026-04-06 11:00:00,1.7467,1.7475,1.7364,1.7393,1605.1136372
2026-04-06 12:00:00,1.7483,1.7487,1.7424,1.7424,699.07273953
2026-04-06 13:00:00,1.7424,1.7424,1.7424,1.7424,0.0
2026-04-06 14:00:00,1.7265,1.7324,1.7265,1.7324,286.38447882
2026-04-06 15:00:00,1.7352,1.7359,1.7352,1.7359,54.32142395
2026-04-06 16:00:00,1.7178,1.7178,1.7178,1.7178,10.5744984
2026-04-06 17:00:00,1.7251,1.7251,1.7251,1.7251,10.63339014
2026-04-06 18:00:00,1.7251,1.7251,1.7251,1.7251,0.0
2026-04-06 19:00:00,1.7138,1.7138,1.7138,1.7138,23.2142548
2026-04-06 20:00:00,1.72,1.72,1.72,1.72,23.5303385
2026-04-06 21:00:00,1.72,1.72,1.72,1.72,0.0
2026-04-06 22:00:00,1.7132,1.7132,1.7095,1.7095,767.37055258
2026-04-06 23:00:00,1.7054,1.7054,1.6992,1.7034,58.15351658
2026-04-07 00:00:00,1.7049,1.7049,1.7049,1.7049,21.2805691
2026-04-07 01:00:00,1.6974,1.6974,1.6974,1.6974,11.63294035
2026-04-07 02:00:00,1.6974,1.6974,1.6974,1.6974,0.0
2026-04-07 03:00:00,1.6997,1.6997,1.6997,1.6997,55.424921
2026-04-07 04:00:00,1.6918,1.6918,1.6918,1.6918,3.37406511
2026-04-07 05:00:00,1.6921,1.6921,1.6921,1.6921,4.54564557
2026-04-07 06:00:00,1.6901,1.6901,1.6901,1.6901,30.39002507
2026-04-07 07:00:00,1.6895,1.6895,1.6895,1.6895,9.22730299
2026-04-07 08:00:00,1.6882,1.6882,1.6806,1.6825,25.09783316
2026-04-07 09:00:00,1.6813,1.6813,1.6813,1.6813,11.86397589
2026-04-07 10:00:00,1.6853,1.6853,1.6804,1.6804,2068.2555251
2026-04-07 11:00:00,1.6805,1.6835,1.6805,1.6835,58.46457418
2026-04-07 12:00:00,1.6809,1.6818,1.6747,1.6818,436.11225297
2026-04-07 13:00:00,1.6927,1.6927,1.6807,1.682,4782.15262018
2026-04-07 14:00:00,1.6828,1.6853,1.6772,1.6794,4249.33373217
2026-04-07 15:00:00,1.6784,1.703,1.677,1.703,1584.39765541
2026-04-07 16:00:00,1.708,1.7121,1.7003,1.7049,159.93444552
2026-04-07 17:00:00,1.7,1.7067,1.7,1.7067,100.92742374
2026-04-07 18:00:00,1.7138,1.7138,1.7138,1.7138,7.8449996
2026-04-07 19:00:00,1.7163,1.7209,1.7123,1.7139,168.67375646
2026-04-07 20:00:00,1.7187,1.7187,1.7187,1.7187,7.76000646
2026-04-07 21:00:00,1.722,1.7482,1.722,1.7482,53.32863988
2026-04-07 22:00:00,1.7596,1.7686,1.7596,1.7686,116.70915495
2026-04-07 23:00:00,1.8055,1.8055,1.8052,1.8052,2026.08214698
2026-04-08 00:00:00,1.8066,1.8066,1.7887,1.7887,84.89559067
2026-04-08 01:00:00,1.7947,1.7968,1.7932,1.7968,95.19933159
2026-04-08 02:00:00,1.7968,1.7968,1.7953,1.7953,122.42310396
2026-04-08 03:00:00,1.7974,1.7974,1.7927,1.7927,33.04231872
2026-04-08 04:00:00,1.7958,1.7966,1.7958,1.7966,107.07259866
2026-04-08 05:00:00,1.7991,1.8001,1.7987,1.8001,121.07068182
2026-04-08 06:00:00,1.8023,1.8023,1.8023,1.8023,29.14936162
2026-04-08 07:00:00,1.7968,1.7968,1.7968,1.7968,7.766188
2026-04-08 08:00:00,1.7968,1.7968,1.7968,1.7968,0.0
