timestamp,open,high,low,close,volume
2026-04-16 08:30:00,9.47,9.47,9.47,9.47,3.0691837
2026-04-16 09:00:00,9.44,9.49,9.44,9.49,4.00052361
2026-04-16 09:30:00,9.49,9.49,9.49,9.49,0.0
2026-04-16 10:00:00,9.43,9.43,9.35,9.35,810.76225144
2026-04-16 10:30:00,9.35,9.35,9.35,9.35,0.0
2026-04-16 11:00:00,9.35,9.35,9.35,9.35,0.0
2026-04-16 11:30:00,9.43,9.46,9.43,9.46,4.72225982
2026-04-16 12:00:00,9.47,9.54,9.47,9.51,69.5048273
2026-04-16 12:30:00,9.51,9.51,9.51,9.51,0.0
2026-04-16 13:00:00,9.57,9.59,9.57,9.59,10.77702296
2026-04-16 13:30:00,9.55,9.55,9.32,9.39,344.92431937
2026-04-16 14:00:00,9.39,9.42,9.28,9.3,17.54440176
2026-04-16 14:30:00,9.33,9.4,9.33,9.4,534.38416666
2026-04-16 15:00:00,9.43,9.51,9.43,9.49,482.18371349
2026-04-16 15:30:00,9.5,9.59,9.5,9.59,1108.27525166
2026-04-16 16:00:00,9.62,9.65,9.52,9.52,149.0200796
2026-04-16 16:30:00,9.51,9.51,9.43,9.43,335.49306743
2026-04-16 17:00:00,9.43,9.43,9.43,9.43,0.0
2026-04-16 17:30:00,9.53,9.54,9.53,9.54,6.10882594
2026-04-16 18:00:00,9.57,9.58,9.57,9.57,7.3815386
2026-04-16 18:30:00,9.62,9.84,9.62,9.78,118.59364984
2026-04-16 19:00:00,9.78,9.78,9.78,9.78,6.9609
2026-04-16 19:30:00,9.79,9.86,9.79,9.86,17.68402898
2026-04-16 20:00:00,9.86,9.87,9.72,9.72,16.30781399
2026-04-16 20:30:00,9.71,9.71,9.67,9.67,12.20713839
2026-04-16 21:00:00,9.7,9.71,9.66,9.66,259.88538296
2026-04-16 21:30:00,9.66,9.66,9.66,9.66,0.0
2026-04-16 22:00:00,9.73,9.75,9.73,9.75,39.37494547
2026-04-16 22:30:00,9.71,9.71,9.71,9.71,20.24291498
2026-04-16 23:00:00,9.71,9.73,9.71,9.73,9.85335688
2026-04-16 23:30:00,9.76,9.76,9.76,9.76,2.96065326
2026-04-17 00:00:00,9.76,9.76,9.76,9.76,0.0
2026-04-17 00:30:00,9.76,9.76,9.76,9.76,0.0
2026-04-17 01:00:00,9.67,9.67,9.66,9.66,353.89802539
2026-04-17 01:30:00,9.66,9.66,9.62,9.63,19.61487419
2026-04-17 02:00:00,9.6,9.6,9.58,9.58,9.29807119
2026-04-17 02:30:00,9.58,9.58,9.58,9.58,0.0
2026-04-17 03:00:00,9.58,9.58,9.58,9.58,0.0
2026-04-17 03:30:00,9.55,9.55,9.55,9.55,3.04347326
2026-04-17 04:00:00,9.55,9.55,9.55,9.55,0.0
2026-04-17 04:30:00,9.55,9.55,9.55,9.55,32.49811518
2026-04-17 05:00:00,9.53,9.53,9.47,9.48,17.04233459
2026-04-17 05:30:00,9.46,9.46,9.46,9.46,7.63695269
2026-04-17 06:00:00,9.47,9.47,9.47,9.47,46.93621253
2026-04-17 06:30:00,9.57,9.58,9.57,9.58,4.27804323
2026-04-17 07:00:00,9.58,9.58,9.58,9.58,1.80499337
2026-04-17 07:30:00,9.61,9.62,9.61,9.62,8.09466848
2026-04-17 08:00:00,9.62,9.62,9.62,9.62,0.0
2026-04-17 08:30:00,9.65,9.67,9.64,9.67,164.74112382
2026-04-17 09:00:00,9.67,9.72,9.67,9.72,555.13040252
2026-04-17 09:30:00,9.71,9.71,9.62,9.68,588.64904887
2026-04-17 10:00:00,9.63,9.63,9.58,9.58,134.68707806
2026-04-17 10:30:00,9.55,9.55,9.51,9.52,18.51033794
2026-04-17 11:00:00,9.62,9.62,9.62,9.62,6.05430848
2026-04-17 11:30:00,9.66,9.77,9.65,9.65,1505.5666332
2026-04-17 12:00:00,9.63,9.67,9.62,9.64,99.20545344
2026-04-17 12:30:00,9.67,9.74,9.67,9.74,67.68681831
2026-04-17 13:00:00,9.76,9.9,9.76,9.88,61.38089815
2026-04-17 13:30:00,9.81,9.91,9.81,9.89,369.91585039
2026-04-17 14:00:00,9.91,10.5,9.89,9.9,6256.09577679
2026-04-17 14:30:00,9.88,10.0,9.88,9.97,32.10243766
2026-04-17 15:00:00,9.93,9.93,9.85,9.9,153.43085672
2026-04-17 15:30:00,9.83,9.83,9.77,9.82,386.35871257
2026-04-17 16:00:00,9.82,9.88,9.82,9.88,210.61850754
2026-04-17 16:30:00,9.85,9.94,9.84,9.94,75.51085031
2026-04-17 17:00:00,9.92,9.92,9.79,9.81,584.21650169
2026-04-17 17:30:00,9.83,9.83,9.83,9.83,20.65099006
2026-04-17 18:00:00,9.76,9.76,9.75,9.75,8.11254162
2026-04-17 18:30:00,9.8,9.8,9.8,9.8,1.21145763
2026-04-17 19:00:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 19:30:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 20:00:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 20:30:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 21:00:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 21:30:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 22:00:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 22:30:00,9.8,9.8,9.8,9.8,0.0
2026-04-17 23:00:00,9.72,9.72,9.7,9.7,296.02635116
2026-04-17 23:30:00,9.72,9.72,9.72,9.72,4.27203154
2026-04-18 00:00:00,9.72,9.72,9.72,9.72,0.0
2026-04-18 00:30:00,9.72,9.73,9.72,9.73,320.15092838
2026-04-18 01:00:00,9.73,9.73,9.73,9.73,0.0
2026-04-18 01:30:00,9.73,9.73,9.73,9.73,0.0
2026-04-18 02:00:00,9.73,9.73,9.73,9.73,0.0
2026-04-18 02:30:00,9.73,9.73,9.73,9.73,0.0
2026-04-18 03:00:00,9.73,9.73,9.73,9.73,0.0
