timestamp,open,high,low,close,volume
2026-04-19 15:00:00,86.54,86.56,86.24,86.43,13965.1296
2026-04-19 15:15:00,86.42,86.67,86.28,86.38,3240.243816
2026-04-19 15:30:00,86.38,86.41,85.61,85.97,8855.204947
2026-04-19 15:45:00,85.95,86.36,85.87,86.36,3779.798569
2026-04-19 16:00:00,86.37,86.51,86.13,86.23,3291.47743
2026-04-19 16:15:00,86.22,86.32,86.01,86.07,3196.063965
2026-04-19 16:30:00,86.06,86.25,86.0,86.1,2584.338396
2026-04-19 16:45:00,86.11,86.24,85.74,85.86,4368.271147
2026-04-19 17:00:00,85.86,85.86,85.35,85.68,13111.472335
2026-04-19 17:15:00,85.69,86.0,85.59,85.66,4830.980343
2026-04-19 17:30:00,85.67,85.79,85.34,85.54,6310.244086
2026-04-19 17:45:00,85.52,85.59,85.02,85.14,11906.159762
2026-04-19 18:00:00,85.16,85.26,84.99,85.22,4756.809841
2026-04-19 18:15:00,85.22,85.3,84.95,85.16,2922.921352
2026-04-19 18:30:00,85.15,85.16,84.96,85.03,1368.933288
2026-04-19 18:45:00,85.01,85.19,84.89,85.12,1813.85881
2026-04-19 19:00:00,85.13,85.46,85.13,85.39,5645.943209
2026-04-19 19:15:00,85.37,85.56,85.29,85.42,3435.022257
2026-04-19 19:30:00,85.41,85.55,85.28,85.28,2779.610038
2026-04-19 19:45:00,85.28,85.36,85.25,85.34,1284.205099
2026-04-19 20:00:00,85.34,85.37,85.07,85.19,1837.294118
2026-04-19 20:15:00,85.17,85.18,84.9,85.05,4102.225801
2026-04-19 20:30:00,85.03,85.26,84.81,84.84,5936.373565
2026-04-19 20:45:00,84.86,85.16,84.76,84.96,3728.490365
2026-04-19 21:00:00,84.97,85.13,84.9,85.11,2939.811115
2026-04-19 21:15:00,85.09,85.17,84.94,85.12,1820.691004
2026-04-19 21:30:00,85.13,85.25,85.1,85.12,2032.293014
2026-04-19 21:45:00,85.12,85.21,84.61,84.71,6716.114145
