timestamp,open,high,low,close,volume
2026-04-16 08:30:00,0.2153,0.2153,0.2144,0.2144,7641.9
2026-04-16 09:00:00,0.2136,0.2199,0.2136,0.2198,5427.78904
2026-04-16 09:30:00,0.2169,0.2169,0.2114,0.2114,14297.89785
2026-04-16 10:00:00,0.2126,0.2136,0.2126,0.2136,2276.16008
2026-04-16 10:30:00,0.2142,0.2157,0.2136,0.2136,2258.57195
2026-04-16 11:00:00,0.2157,0.2161,0.2157,0.2161,183.26516
2026-04-16 11:30:00,0.2145,0.2147,0.2145,0.2147,582.62438
2026-04-16 12:00:00,0.2167,0.2179,0.2164,0.2179,2603.58027
2026-04-16 12:30:00,0.2162,0.2179,0.2146,0.2179,14287.3391
2026-04-16 13:00:00,0.2188,0.2238,0.2188,0.2238,11063.11532
2026-04-16 13:30:00,0.2211,0.2211,0.2096,0.2146,6430.32767
2026-04-16 14:00:00,0.2125,0.2146,0.2059,0.2085,29224.56937
2026-04-16 14:30:00,0.2088,0.2106,0.2088,0.2101,1232.11119
2026-04-16 15:00:00,0.2114,0.2136,0.2104,0.2104,1668.08898
2026-04-16 15:30:00,0.2124,0.2167,0.2124,0.2146,10165.19376
2026-04-16 16:00:00,0.2136,0.2167,0.2136,0.2167,881.64075
2026-04-16 16:30:00,0.2171,0.2178,0.2104,0.2104,2542.81695
2026-04-16 17:00:00,0.2096,0.2124,0.2094,0.2124,1257.87303
2026-04-16 17:30:00,0.2136,0.2146,0.2136,0.2146,308.46864
2026-04-16 18:00:00,0.2141,0.2141,0.2125,0.2138,5397.48081
2026-04-16 18:30:00,0.2146,0.2237,0.2146,0.2237,1500.0355
2026-04-16 19:00:00,0.2244,0.2244,0.2214,0.2231,14738.4577
2026-04-16 19:30:00,0.2244,0.2315,0.2232,0.2291,12023.11245
2026-04-16 20:00:00,0.2284,0.2284,0.2226,0.2226,5761.49468
2026-04-16 20:30:00,0.2226,0.2249,0.2222,0.2249,1571.37376
2026-04-16 21:00:00,0.2252,0.2265,0.2221,0.2221,3241.68105
2026-04-16 21:30:00,0.2221,0.2221,0.2221,0.2221,0.0
2026-04-16 22:00:00,0.2244,0.226,0.2232,0.2232,5876.38033
2026-04-16 22:30:00,0.223,0.2234,0.2217,0.2217,7080.12903
2026-04-16 23:00:00,0.2227,0.2235,0.2227,0.2235,3016.52991
2026-04-16 23:30:00,0.2244,0.2244,0.2244,0.2244,118.07932
2026-04-17 00:00:00,0.2244,0.2244,0.2244,0.2244,0.0
2026-04-17 00:30:00,0.2244,0.2244,0.2244,0.2244,0.0
2026-04-17 01:00:00,0.2254,0.2265,0.2226,0.2228,2415.95483
2026-04-17 01:30:00,0.2222,0.2222,0.2175,0.2186,6021.03538
2026-04-17 02:00:00,0.2169,0.2169,0.215,0.215,392.52247
2026-04-17 02:30:00,0.2173,0.2179,0.2173,0.2179,2521.93211
2026-04-17 03:00:00,0.2174,0.2174,0.2157,0.2162,9409.35126
2026-04-17 03:30:00,0.2173,0.2178,0.2173,0.2178,321.63757
2026-04-17 04:00:00,0.2187,0.2221,0.2187,0.2221,7846.98211
2026-04-17 04:30:00,0.22,0.22,0.22,0.22,119.37948
2026-04-17 05:00:00,0.2189,0.2189,0.2146,0.2146,4186.09505
2026-04-17 05:30:00,0.2153,0.2153,0.2152,0.2152,1111.95072
2026-04-17 06:00:00,0.2167,0.2167,0.2167,0.2167,122.26108
2026-04-17 06:30:00,0.2178,0.2188,0.2178,0.2188,302.63959
2026-04-17 07:00:00,0.2198,0.221,0.2189,0.2189,532.98216
2026-04-17 07:30:00,0.2178,0.218,0.2178,0.218,4707.74131
2026-04-17 08:00:00,0.2199,0.2204,0.2194,0.2194,569.53348
2026-04-17 08:30:00,0.221,0.221,0.221,0.221,119.85941
2026-04-17 09:00:00,0.2217,0.2244,0.2216,0.2244,995.03567
2026-04-17 09:30:00,0.2222,0.2239,0.2207,0.2239,4224.35081
2026-04-17 10:00:00,0.2227,0.2227,0.22,0.2201,12354.21506
2026-04-17 10:30:00,0.2189,0.221,0.2178,0.221,5746.35412
2026-04-17 11:00:00,0.2217,0.2237,0.2217,0.2237,467.74743
2026-04-17 11:30:00,0.2244,0.2256,0.2232,0.2232,1468.82842
2026-04-17 12:00:00,0.2254,0.2254,0.2232,0.2232,235.21822
2026-04-17 12:30:00,0.2254,0.228,0.2254,0.2274,2361.10244
2026-04-17 13:00:00,0.2285,0.2295,0.2285,0.2295,724.78282
2026-04-17 13:30:00,0.2267,0.2289,0.2255,0.2267,2532.87629
2026-04-17 14:00:00,0.2287,0.2306,0.2277,0.2304,21765.40764
2026-04-17 14:30:00,0.2304,0.2315,0.2295,0.2315,2306.06781
2026-04-17 15:00:00,0.2308,0.2313,0.2247,0.2247,5449.82551
2026-04-17 15:30:00,0.2245,0.2255,0.2245,0.2253,2445.442
2026-04-17 16:00:00,0.2267,0.2277,0.2267,0.2275,9759.67278
2026-04-17 16:30:00,0.226,0.226,0.226,0.226,876.16822
2026-04-17 17:00:00,0.2256,0.2256,0.2226,0.2226,4743.97771
2026-04-17 17:30:00,0.2254,0.2256,0.2254,0.2256,175.43007
2026-04-17 18:00:00,0.2232,0.2232,0.2207,0.2221,981.68878
2026-04-17 18:30:00,0.2232,0.2237,0.2232,0.2237,177.04486
2026-04-17 19:00:00,0.2233,0.2244,0.2233,0.2244,2363.22244
2026-04-17 19:30:00,0.2237,0.2237,0.2237,0.2237,4.28
2026-04-17 20:00:00,0.2222,0.2222,0.2211,0.2211,3382.27767
2026-04-17 20:30:00,0.2207,0.2207,0.2188,0.2193,13940.79692
2026-04-17 21:00:00,0.221,0.2212,0.221,0.2212,219.85942
2026-04-17 21:30:00,0.2189,0.2189,0.2171,0.2171,331.93063
2026-04-17 22:00:00,0.2171,0.2171,0.2171,0.2171,0.0
2026-04-17 22:30:00,0.2188,0.2188,0.2188,0.2188,300.0
2026-04-17 23:00:00,0.2171,0.2171,0.2146,0.2155,11378.58385
2026-04-17 23:30:00,0.2152,0.2152,0.2152,0.2152,846.0
2026-04-18 00:00:00,0.2155,0.2157,0.2154,0.2157,315.85652
2026-04-18 00:30:00,0.2166,0.2167,0.2156,0.2167,338.13815
2026-04-18 01:00:00,0.2178,0.2199,0.2178,0.2199,482.50518
2026-04-18 01:30:00,0.2199,0.2199,0.2199,0.2199,0.0
2026-04-18 02:00:00,0.221,0.2221,0.221,0.2221,410.83109
2026-04-18 02:30:00,0.22,0.22,0.22,0.22,119.37948
2026-04-18 03:00:00,0.2189,0.2189,0.2169,0.2169,359.08758
2026-04-18 03:30:00,0.2178,0.2178,0.2167,0.2168,5073.59744
2026-04-18 04:00:00,0.2168,0.2168,0.2168,0.2168,0.0
2026-04-18 04:30:00,0.2168,0.2168,0.2168,0.2168,0.0
2026-04-18 05:00:00,0.2188,0.2188,0.2188,0.2188,121.07625
2026-04-18 05:30:00,0.2167,0.2188,0.2167,0.2188,242.2737
2026-04-18 06:00:00,0.2188,0.2188,0.2188,0.2188,0.0
2026-04-18 06:30:00,0.2188,0.2188,0.2188,0.2188,0.0
2026-04-18 07:00:00,0.2189,0.2189,0.2189,0.2189,529.68342
2026-04-18 07:30:00,0.2198,0.2199,0.2178,0.2178,1817.2509
2026-04-18 08:00:00,0.218,0.218,0.215,0.215,3158.41788
2026-04-18 08:30:00,0.2146,0.2146,0.2132,0.2137,3394.63264
2026-04-18 09:00:00,0.2125,0.2132,0.2115,0.2132,3095.32508
2026-04-18 09:30:00,0.2136,0.2136,0.2136,0.2136,124.05307
2026-04-18 10:00:00,0.2115,0.2115,0.2093,0.2102,1040.08276
2026-04-18 10:30:00,0.209,0.2107,0.2072,0.2079,54711.20898
2026-04-18 11:00:00,0.2074,0.2074,0.2058,0.2058,252.45473
2026-04-18 11:30:00,0.2053,0.2066,0.2053,0.2066,17904.53731
2026-04-18 12:00:00,0.2072,0.2093,0.2072,0.2093,8998.45175
2026-04-18 12:30:00,0.2087,0.2087,0.2073,0.2073,3383.63208
2026-04-18 13:00:00,0.2093,0.2093,0.2093,0.2093,126.56646
2026-04-18 13:30:00,0.2073,0.2102,0.2073,0.2095,48945.34598
