timestamp,open,high,low,close,volume
2026-04-25 00:30:00,9.39,9.39,9.39,9.39,0.0
2026-04-25 00:35:00,9.39,9.39,9.39,9.39,0.0
2026-04-25 00:40:00,9.39,9.39,9.39,9.39,0.0
2026-04-25 00:45:00,9.39,9.39,9.39,9.39,0.0
2026-04-25 00:50:00,9.39,9.39,9.39,9.39,0.0
2026-04-25 00:55:00,9.39,9.39,9.39,9.39,0.0
2026-04-25 01:00:00,9.41,9.41,9.41,9.41,3.6425695
2026-04-25 01:05:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 01:10:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 01:15:00,9.42,9.43,9.42,9.43,6.25583849
2026-04-25 01:20:00,9.43,9.43,9.43,9.43,0.0
2026-04-25 01:25:00,9.43,9.43,9.43,9.43,0.0
2026-04-25 01:30:00,9.43,9.43,9.43,9.43,0.0
2026-04-25 01:35:00,9.44,9.44,9.44,9.44,2.57417
2026-04-25 01:40:00,9.44,9.44,9.44,9.44,0.0
2026-04-25 01:45:00,9.44,9.44,9.44,9.44,0.0
2026-04-25 01:50:00,9.44,9.44,9.44,9.44,0.0
2026-04-25 01:55:00,9.44,9.44,9.44,9.44,0.0
2026-04-25 02:00:00,9.43,9.43,9.43,9.43,4.3868
2026-04-25 02:05:00,9.43,9.43,9.43,9.43,0.0
2026-04-25 02:10:00,9.43,9.43,9.43,9.43,0.0
2026-04-25 02:15:00,9.43,9.43,9.43,9.43,0.0
2026-04-25 02:20:00,9.41,9.41,9.41,9.41,2.08372
2026-04-25 02:25:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 02:30:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 02:35:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 02:40:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 02:45:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 02:50:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 02:55:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:00:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:05:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:10:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:15:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:20:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:25:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:30:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:35:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:40:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:45:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:50:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 03:55:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:00:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:05:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:10:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:15:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:20:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:25:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:30:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:35:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:40:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:45:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:50:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 04:55:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 05:00:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 05:05:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 05:10:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 05:15:00,9.41,9.41,9.41,9.41,17.00773841
2026-04-25 05:20:00,9.41,9.41,9.41,9.41,0.0
2026-04-25 05:25:00,9.41,9.41,9.41,9.41,0.0
