timestamp,open,high,low,close,volume
2026-04-05 23:00:00,0.12278,0.1249,0.12081,0.12081,162924.34846682
2026-04-06 00:00:00,0.12228,0.12249,0.11882,0.11954,223165.32874685
2026-04-06 01:00:00,0.11989,0.12075,0.11897,0.12012,126328.44880167
2026-04-06 02:00:00,0.11929,0.12012,0.11898,0.11997,6029.23002485
2026-04-06 03:00:00,0.1199,0.12139,0.11982,0.12139,17854.54499031
2026-04-06 04:00:00,0.12145,0.12447,0.12145,0.12445,80109.01335694
2026-04-06 05:00:00,0.12398,0.12451,0.12262,0.12312,116105.40903299
2026-04-06 06:00:00,0.12315,0.1267,0.12315,0.12624,105676.66753035
2026-04-06 07:00:00,0.12575,0.12575,0.12413,0.12433,11318.63057333
2026-04-06 08:00:00,0.12386,0.12438,0.12353,0.12369,36761.98632725
2026-04-06 09:00:00,0.12331,0.12389,0.12331,0.12357,89084.9032852
2026-04-06 10:00:00,0.12447,0.12613,0.12331,0.12357,50715.57515915
2026-04-06 11:00:00,0.12394,0.12613,0.12385,0.12505,106261.80050317
2026-04-06 12:00:00,0.12499,0.12641,0.12401,0.12521,81366.71310948
2026-04-06 13:00:00,0.12386,0.12386,0.12168,0.12223,63170.35538867
2026-04-06 14:00:00,0.12181,0.1234,0.12114,0.12238,79595.30557794
2026-04-06 15:00:00,0.1226,0.12282,0.12247,0.12274,4303.01082684
2026-04-06 16:00:00,0.12274,0.1235,0.12235,0.12288,33642.97793173
2026-04-06 17:00:00,0.12258,0.12391,0.12258,0.12391,11003.2492329
2026-04-06 18:00:00,0.12399,0.12447,0.12312,0.12312,91785.11047753
2026-04-06 19:00:00,0.12276,0.12276,0.12076,0.12076,3617.00286877
2026-04-06 20:00:00,0.12072,0.12107,0.1202,0.12107,42521.40609843
2026-04-06 21:00:00,0.1212,0.1212,0.11976,0.11977,42717.05340454
2026-04-06 22:00:00,0.1198,0.11981,0.11894,0.11897,95524.15103534
2026-04-06 23:00:00,0.11893,0.12028,0.1187,0.1187,57550.93483626
2026-04-07 00:00:00,0.11866,0.11868,0.11653,0.11676,158826.91335291
2026-04-07 01:00:00,0.1166,0.11738,0.11535,0.11535,67783.95091585
2026-04-07 02:00:00,0.11486,0.11486,0.11444,0.11463,11991.57740381
2026-04-07 03:00:00,0.11493,0.11596,0.11379,0.11527,306684.46017429
2026-04-07 04:00:00,0.11431,0.11431,0.11271,0.11276,171179.46191996
2026-04-07 05:00:00,0.11309,0.11328,0.11231,0.11231,74889.2388762
2026-04-07 06:00:00,0.11263,0.11263,0.11181,0.1119,33242.46389369
2026-04-07 07:00:00,0.11212,0.11336,0.11212,0.1133,28389.23179469
2026-04-07 08:00:00,0.11344,0.11437,0.11329,0.11436,33036.90826683
2026-04-07 09:00:00,0.11489,0.11516,0.11469,0.11484,33300.93423065
2026-04-07 10:00:00,0.11435,0.11524,0.11265,0.11297,216531.22776936
2026-04-07 11:00:00,0.11273,0.11273,0.11224,0.11224,7739.90181807
2026-04-07 12:00:00,0.11208,0.1128,0.11181,0.1128,71497.01260072
2026-04-07 13:00:00,0.11286,0.11442,0.11286,0.11442,10925.70849314
2026-04-07 14:00:00,0.11366,0.11685,0.11331,0.11653,391114.21377483
2026-04-07 15:00:00,0.11546,0.11546,0.11377,0.11418,121302.48613273
2026-04-07 16:00:00,0.11481,0.11518,0.11231,0.1125,62453.09232137
2026-04-07 17:00:00,0.11248,0.11256,0.11181,0.11256,13892.68311918
2026-04-07 18:00:00,0.11181,0.11181,0.11131,0.11141,950.78940186
