timestamp,open,high,low,close,volume
2026-04-21 13:15:00,0.14975,0.14975,0.14975,0.14975,0.0
2026-04-21 13:30:00,0.14975,0.14975,0.14975,0.14975,0.0
2026-04-21 13:45:00,0.14975,0.14975,0.14975,0.14975,0.0
2026-04-21 14:00:00,0.14899,0.14899,0.14899,0.14899,1005.5
2026-04-21 14:15:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 14:30:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 14:45:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 15:00:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 15:15:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 15:30:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 15:45:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 16:00:00,0.14899,0.14899,0.14899,0.14899,0.0
2026-04-21 16:15:00,0.1503,0.1503,0.15,0.15,3198.5
2026-04-21 16:30:00,0.15,0.15,0.15,0.15,0.0
2026-04-21 16:45:00,0.15,0.15,0.15,0.15,0.0
2026-04-21 17:00:00,0.15213,0.15213,0.15209,0.15209,17493.509
2026-04-21 17:15:00,0.15209,0.15209,0.15209,0.15209,0.0
2026-04-21 17:30:00,0.15185,0.15185,0.15185,0.15185,76.17573
2026-04-21 17:45:00,0.15185,0.15185,0.15185,0.15185,0.0
2026-04-21 18:00:00,0.15185,0.15185,0.15185,0.15185,0.0
2026-04-21 18:15:00,0.15266,0.15266,0.15244,0.15244,3399.4
2026-04-21 18:30:00,0.15269,0.15269,0.15269,0.15269,305.03
2026-04-21 18:45:00,0.15238,0.15238,0.15216,0.15216,17493.51
2026-04-21 19:00:00,0.15242,0.15261,0.15242,0.15261,1072.54418
2026-04-21 19:15:00,0.15261,0.15261,0.15261,0.15261,0.0
2026-04-21 19:30:00,0.15277,0.15277,0.15277,0.15277,17425.78402
2026-04-21 19:45:00,0.15155,0.15155,0.15155,0.15155,988.4
2026-04-21 20:00:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 20:15:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 20:30:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 20:45:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 21:00:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 21:15:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 21:30:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 21:45:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 22:00:00,0.15155,0.15155,0.15155,0.15155,0.0
2026-04-21 22:15:00,0.15208,0.15208,0.15145,0.15145,194317.8377
2026-04-21 22:30:00,0.15145,0.15145,0.15145,0.15145,0.0
2026-04-21 22:45:00,0.15145,0.15145,0.15145,0.15145,0.0
2026-04-21 23:00:00,0.15132,0.15132,0.15132,0.15132,304.0
2026-04-21 23:15:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-21 23:30:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-21 23:45:00,0.15111,0.15111,0.15111,0.15111,15042.25235
2026-04-22 00:00:00,0.15111,0.15111,0.15111,0.15111,0.0
2026-04-22 00:15:00,0.14883,0.14928,0.14857,0.14881,33651.97529
2026-04-22 00:30:00,0.14881,0.14881,0.14881,0.14881,0.0
2026-04-22 00:45:00,0.14881,0.14881,0.14881,0.14881,0.0
2026-04-22 01:00:00,0.14881,0.14881,0.14881,0.14881,0.0
2026-04-22 01:15:00,0.15036,0.15036,0.15036,0.15036,372.937
2026-04-22 01:30:00,0.15036,0.15036,0.15036,0.15036,0.0
2026-04-22 01:45:00,0.15036,0.15036,0.15036,0.15036,0.0
2026-04-22 02:00:00,0.15036,0.15036,0.15036,0.15036,0.0
2026-04-22 02:15:00,0.15036,0.15036,0.15036,0.15036,0.0
2026-04-22 02:30:00,0.15104,0.15104,0.15104,0.15104,148.252
2026-04-22 02:45:00,0.15193,0.15193,0.15193,0.15193,765.489
2026-04-22 03:00:00,0.15193,0.15193,0.15193,0.15193,0.0
2026-04-22 03:15:00,0.15193,0.15193,0.15193,0.15193,0.0
2026-04-22 03:30:00,0.15193,0.15193,0.15193,0.15193,0.0
2026-04-22 03:45:00,0.15193,0.15193,0.15193,0.15193,0.0
2026-04-22 04:00:00,0.15193,0.15193,0.15193,0.15193,0.0
2026-04-22 04:15:00,0.15114,0.15114,0.15113,0.15113,6593.5
2026-04-22 04:30:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 04:45:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 05:00:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 05:15:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 05:30:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 05:45:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 06:00:00,0.15113,0.15113,0.15113,0.15113,0.0
2026-04-22 06:15:00,0.15121,0.15132,0.15121,0.15132,9115.01408
2026-04-22 06:30:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-22 06:45:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-22 07:00:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-22 07:15:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-22 07:30:00,0.15132,0.15132,0.15132,0.15132,0.0
2026-04-22 07:45:00,0.15174,0.15174,0.15174,0.15174,404.37604
2026-04-22 08:00:00,0.15174,0.15174,0.15174,0.15174,0.0
2026-04-22 08:15:00,0.15328,0.15328,0.15284,0.15284,5104.675
2026-04-22 08:30:00,0.15351,0.15354,0.15347,0.15347,5376.4
2026-04-22 08:45:00,0.15343,0.15343,0.15343,0.15343,977.0
2026-04-22 09:00:00,0.15257,0.15257,0.15257,0.15257,982.0
2026-04-22 09:15:00,0.15257,0.15257,0.15257,0.15257,0.0
2026-04-22 09:30:00,0.15257,0.15257,0.15257,0.15257,0.0
2026-04-22 09:45:00,0.15257,0.15257,0.15257,0.15257,0.0
2026-04-22 10:00:00,0.15274,0.15274,0.15274,0.15274,64.187
2026-04-22 10:15:00,0.15244,0.15305,0.15244,0.15278,17827.8028
2026-04-22 10:30:00,0.15268,0.15268,0.15268,0.15268,38.5
2026-04-22 10:45:00,0.15268,0.15268,0.15268,0.15268,0.0
2026-04-22 11:00:00,0.15268,0.15268,0.15268,0.15268,0.0
2026-04-22 11:15:00,0.15268,0.15268,0.15268,0.15268,0.0
2026-04-22 11:30:00,0.15268,0.15268,0.15268,0.15268,0.0
2026-04-22 11:45:00,0.15368,0.15368,0.15368,0.15368,2200.0
2026-04-22 12:00:00,0.15368,0.15368,0.15368,0.15368,0.0
2026-04-22 12:15:00,0.15368,0.15368,0.15368,0.15368,0.0
2026-04-22 12:30:00,0.15356,0.15356,0.15356,0.15356,6.448
2026-04-22 12:45:00,0.1547,0.1547,0.1547,0.1547,2200.0
2026-04-22 13:00:00,0.15394,0.15394,0.15394,0.15394,57.45
2026-04-22 13:15:00,0.15394,0.15394,0.15394,0.15394,0.0
