timestamp,open,high,low,close,volume
2026-04-19 18:30:00,0.9252,0.926,0.9204,0.9226,34415.5896
2026-04-19 19:00:00,0.923,0.9305,0.923,0.9289,12970.477
2026-04-19 19:30:00,0.93,0.932,0.927,0.9288,8436.1837
2026-04-19 20:00:00,0.9284,0.9284,0.9248,0.9262,2871.8577
2026-04-19 20:30:00,0.9258,0.9292,0.9244,0.9281,4676.8416
2026-04-19 21:00:00,0.9278,0.9321,0.9263,0.9321,27115.0572
2026-04-19 21:30:00,0.9325,0.9336,0.926,0.9271,9553.4185
2026-04-19 22:00:00,0.9265,0.9266,0.9097,0.9144,54781.6345
2026-04-19 22:30:00,0.9138,0.918,0.9127,0.9127,14858.7975
2026-04-19 23:00:00,0.9127,0.9136,0.9101,0.9125,17109.5815
2026-04-19 23:30:00,0.9135,0.9139,0.9101,0.9113,14120.0061
2026-04-20 00:00:00,0.9116,0.9235,0.9107,0.9235,31698.2772
2026-04-20 00:30:00,0.9225,0.924,0.9204,0.9232,12532.5355
2026-04-20 01:00:00,0.9236,0.9242,0.9195,0.9221,10996.3944
2026-04-20 01:30:00,0.9231,0.9277,0.923,0.9239,8492.2167
2026-04-20 02:00:00,0.9245,0.9246,0.9188,0.9197,14824.6011
2026-04-20 02:30:00,0.9194,0.9249,0.9178,0.921,6600.19
2026-04-20 03:00:00,0.921,0.9224,0.9187,0.9205,4736.5466
2026-04-20 03:30:00,0.9206,0.9244,0.9204,0.9237,2723.2212
2026-04-20 04:00:00,0.9238,0.9244,0.9201,0.9212,5483.3491
2026-04-20 04:30:00,0.9218,0.9265,0.9213,0.925,13682.1355
2026-04-20 05:00:00,0.9248,0.9249,0.9148,0.9148,13594.8668
2026-04-20 05:30:00,0.9148,0.916,0.913,0.9142,8199.8702
2026-04-20 06:00:00,0.914,0.9167,0.9135,0.9144,9234.7388
2026-04-20 06:30:00,0.9142,0.9234,0.9142,0.917,28117.3679
2026-04-20 07:00:00,0.9173,0.9346,0.9165,0.9327,57414.6328
2026-04-20 07:30:00,0.9326,0.934,0.9214,0.9267,53204.0005
2026-04-20 08:00:00,0.927,0.9329,0.9248,0.9295,45921.478
2026-04-20 08:30:00,0.93,0.9328,0.9274,0.9275,24486.7524
2026-04-20 09:00:00,0.9274,0.9392,0.9267,0.9368,44477.9602
2026-04-20 09:30:00,0.9372,0.9381,0.9344,0.9367,21435.4741
2026-04-20 10:00:00,0.9375,0.9429,0.9375,0.9388,5618.3142
2026-04-20 10:30:00,0.938,0.938,0.9327,0.9327,10771.721
2026-04-20 11:00:00,0.9321,0.935,0.9301,0.935,14675.2278
2026-04-20 11:30:00,0.933,0.9358,0.9289,0.9295,2860.462
2026-04-20 12:00:00,0.9285,0.9355,0.9273,0.9323,12942.1748
2026-04-20 12:30:00,0.932,0.9349,0.932,0.934,2948.8399
2026-04-20 13:00:00,0.9359,0.9367,0.9295,0.9337,29533.6458
2026-04-20 13:30:00,0.9339,0.9414,0.9295,0.9406,13720.737
2026-04-20 14:00:00,0.941,0.9458,0.9356,0.9394,20422.3266
2026-04-20 14:30:00,0.9394,0.9405,0.9304,0.9312,20366.6079
2026-04-20 15:00:00,0.9311,0.9433,0.9253,0.9433,56509.6253
2026-04-20 15:30:00,0.9416,0.9441,0.9386,0.9441,10040.948
2026-04-20 16:00:00,0.9439,0.9439,0.9365,0.9417,18822.9609
2026-04-20 16:30:00,0.9386,0.9456,0.9385,0.9387,51399.0032
2026-04-20 17:00:00,0.9381,0.9446,0.938,0.9417,7040.2754
2026-04-20 17:30:00,0.9414,0.9433,0.9388,0.9416,3754.726
