timestamp,open,high,low,close,volume
2026-04-05 23:00:00,428.14,428.6,428.14,428.6,2.20655695
2026-04-06 00:00:00,428.65,431.42,428.65,430.91,26.45877307
2026-04-06 01:00:00,432.3,432.54,431.08,431.56,1.94556967
2026-04-06 02:00:00,432.89,435.31,432.89,434.49,0.37830092
2026-04-06 03:00:00,433.56,433.56,433.56,433.56,0.04248396
2026-04-06 04:00:00,434.05,434.05,434.05,434.05,0.0857839
2026-04-06 05:00:00,435.25,435.99,435.25,435.99,0.1148156
2026-04-06 06:00:00,435.48,435.48,433.66,433.66,0.78315144
2026-04-06 07:00:00,434.73,436.87,434.73,436.87,0.42110693
2026-04-06 08:00:00,436.9,437.93,436.9,437.93,1.82935204
2026-04-06 09:00:00,436.33,439.23,436.33,439.23,1.78383511
2026-04-06 10:00:00,438.04,439.83,438.04,438.94,1.88896308
2026-04-06 11:00:00,438.0,438.68,438.0,438.68,0.76997333
2026-04-06 12:00:00,438.68,438.68,438.68,438.68,0.0
2026-04-06 13:00:00,437.2,438.89,437.2,438.16,2.26002523
2026-04-06 14:00:00,437.5,439.24,437.5,438.95,1.70914461
2026-04-06 15:00:00,438.95,438.95,438.95,438.95,0.0
2026-04-06 16:00:00,438.95,438.95,438.95,438.95,0.0
2026-04-06 17:00:00,436.43,437.01,436.24,437.01,0.40446145
2026-04-06 18:00:00,438.46,438.46,438.46,438.46,0.11010356
2026-04-06 19:00:00,436.23,436.23,435.96,435.96,0.11239334
2026-04-06 20:00:00,436.13,438.73,436.13,438.73,2.49663735
2026-04-06 21:00:00,438.41,438.41,438.4,438.4,0.22920774
2026-04-06 22:00:00,438.0,438.02,435.38,435.38,3.34838214
2026-04-06 23:00:00,433.25,434.72,433.13,433.13,1.61487585
2026-04-07 00:00:00,437.55,437.55,437.55,437.55,0.09898808
2026-04-07 01:00:00,433.42,433.42,431.35,431.35,6.4113381
2026-04-07 02:00:00,431.32,433.31,431.32,433.0,2.56418468
2026-04-07 03:00:00,433.5,433.53,433.11,433.11,1.5204667
2026-04-07 04:00:00,432.61,433.21,432.61,433.21,0.08414348
2026-04-07 05:00:00,433.21,433.21,433.21,433.21,0.0
2026-04-07 06:00:00,431.02,431.02,430.8,430.8,0.12089917
2026-04-07 07:00:00,430.8,430.8,430.8,430.8,0.0
2026-04-07 08:00:00,432.87,432.87,432.77,432.77,1.95
2026-04-07 09:00:00,433.22,433.57,433.22,433.57,0.20965454
2026-04-07 10:00:00,432.88,433.36,432.31,432.32,3.65262282
2026-04-07 11:00:00,432.33,433.12,430.74,430.74,10.17758916
2026-04-07 12:00:00,432.38,432.93,432.06,432.25,4.40464599
2026-04-07 13:00:00,433.76,433.76,433.76,433.76,0.3810795
2026-04-07 14:00:00,433.76,433.76,433.76,433.76,0.0
2026-04-07 15:00:00,431.4,435.15,431.4,435.15,1.50226238
2026-04-07 16:00:00,433.44,434.1,433.44,433.72,0.11218085
2026-04-07 17:00:00,435.33,435.33,435.33,435.33,0.09992771
2026-04-07 18:00:00,435.33,435.33,435.33,435.33,0.0
2026-04-07 19:00:00,433.69,433.69,433.69,433.69,0.07893262
2026-04-07 20:00:00,435.87,435.87,435.87,435.87,0.08807389
2026-04-07 21:00:00,437.46,441.29,437.46,439.53,3.22815478
2026-04-07 22:00:00,441.31,445.46,441.18,445.46,4.63653004
2026-04-07 23:00:00,446.26,447.2,444.16,446.46,4.74848776
2026-04-08 00:00:00,445.46,446.08,442.65,442.65,0.99911239
2026-04-08 01:00:00,442.65,442.65,442.65,442.65,0.0
2026-04-08 02:00:00,443.37,443.99,443.37,443.99,0.24729074
2026-04-08 03:00:00,443.04,443.04,443.04,443.04,0.01128566
2026-04-08 04:00:00,443.75,444.55,443.75,444.26,2.31959198
2026-04-08 05:00:00,443.26,443.26,443.26,443.26,0.15596924
2026-04-08 06:00:00,443.26,443.26,443.26,443.26,0.0
2026-04-08 07:00:00,443.99,443.99,443.99,443.99,0.05016242
2026-04-08 08:00:00,445.55,445.71,445.46,445.56,5.19308507
2026-04-08 09:00:00,445.59,447.26,445.59,447.26,0.28884596
2026-04-08 10:00:00,447.26,447.26,447.26,447.26,0.0
2026-04-08 11:00:00,444.59,444.93,444.59,444.93,0.09155554
2026-04-08 12:00:00,447.57,448.3,447.57,448.3,0.32505359
2026-04-08 13:00:00,449.32,449.92,449.32,449.92,0.22316196
2026-04-08 14:00:00,447.16,447.16,443.15,443.96,6.21788992
2026-04-08 15:00:00,443.83,445.45,443.83,445.45,5.13201306
2026-04-08 16:00:00,444.47,444.68,444.36,444.68,4.44381481
2026-04-08 17:00:00,443.73,445.42,443.73,445.42,1.43517808
2026-04-08 18:00:00,445.42,445.42,445.42,445.42,0.0
2026-04-08 19:00:00,445.42,445.42,445.42,445.42,0.0
2026-04-08 20:00:00,442.97,443.68,442.67,442.92,0.15919145
2026-04-08 21:00:00,443.24,444.79,443.24,444.79,0.03447255
2026-04-08 22:00:00,444.79,444.79,444.79,444.79,0.0
2026-04-08 23:00:00,440.01,440.63,440.01,440.63,0.36781376
2026-04-09 00:00:00,441.64,441.64,440.04,440.04,0.08894234
2026-04-09 01:00:00,441.05,441.05,440.58,440.58,0.06217357
2026-04-09 02:00:00,441.15,441.42,441.15,441.42,0.0227
2026-04-09 03:00:00,441.87,441.87,440.52,440.52,1.19418003
2026-04-09 04:00:00,440.54,440.54,440.15,440.15,0.24989527
2026-04-09 05:00:00,440.9,441.33,440.9,441.33,1.07720175
2026-04-09 06:00:00,441.33,441.33,441.33,441.33,0.0
2026-04-09 07:00:00,442.41,444.46,442.41,443.67,2.17469496
2026-04-09 08:00:00,442.71,442.71,442.65,442.65,0.5847872
2026-04-09 09:00:00,443.49,443.49,443.49,443.49,0.05511752
2026-04-09 10:00:00,443.49,443.49,443.49,443.49,0.0
2026-04-09 11:00:00,441.57,441.57,441.44,441.44,0.628
2026-04-09 12:00:00,441.44,441.44,441.44,441.44,0.0
2026-04-09 13:00:00,437.5,437.5,433.81,434.92,1.22403272
2026-04-09 14:00:00,434.18,434.18,434.18,434.18,0.22365975
2026-04-09 15:00:00,437.43,442.14,437.43,441.61,58.71615216
2026-04-09 16:00:00,442.21,442.32,442.12,442.32,3.38685347
2026-04-09 17:00:00,442.69,444.13,442.69,443.72,0.9780264
2026-04-09 18:00:00,444.42,444.51,444.42,444.51,0.1140816
2026-04-09 19:00:00,445.46,446.1,444.2,444.2,7.6848307
2026-04-09 20:00:00,444.2,444.2,444.2,444.2,0.0
2026-04-09 21:00:00,444.46,445.04,444.06,444.06,7.76924271
2026-04-09 22:00:00,445.09,445.13,445.09,445.13,0.64621484
2026-04-09 23:00:00,444.29,444.29,442.96,442.97,2.25969772
2026-04-10 00:00:00,443.47,443.47,443.47,443.47,0.02254512
2026-04-10 01:00:00,444.14,445.86,444.14,445.86,3.15783386
2026-04-10 02:00:00,444.38,445.31,444.37,444.37,4.07978138
2026-04-10 03:00:00,444.2,444.26,442.45,443.33,3.38054168
2026-04-10 04:00:00,443.33,443.33,443.33,443.33,0.0
2026-04-10 05:00:00,441.41,441.41,441.34,441.34,0.32654901
2026-04-10 06:00:00,440.61,440.62,440.61,440.62,1.0
2026-04-10 07:00:00,439.09,439.09,437.5,437.5,19.04669791
2026-04-10 08:00:00,436.36,436.36,434.21,434.21,4.05414997
2026-04-10 09:00:00,437.37,437.75,437.37,437.39,2.68506366
2026-04-10 10:00:00,437.39,437.39,437.39,437.39,0.0
2026-04-10 11:00:00,437.39,437.39,437.39,437.39,0.0
2026-04-10 12:00:00,442.67,443.46,442.67,443.0,18.90885978
2026-04-10 13:00:00,442.0,442.0,442.0,442.0,0.04171645
2026-04-10 14:00:00,443.51,444.78,443.51,444.26,5.50621529
2026-04-10 15:00:00,444.82,444.82,442.6,442.6,3.13121606
2026-04-10 16:00:00,442.6,442.6,442.6,442.6,0.0
2026-04-10 17:00:00,442.6,442.6,442.6,442.6,0.0
2026-04-10 18:00:00,444.11,444.11,444.11,444.11,0.09044998
2026-04-10 19:00:00,445.46,446.21,445.28,445.28,0.35974021
2026-04-10 20:00:00,445.77,445.77,445.57,445.57,7.01075978
2026-04-10 21:00:00,446.03,446.1,446.03,446.1,0.13835773
2026-04-10 22:00:00,446.1,446.1,446.1,446.1,0.0
2026-04-10 23:00:00,444.37,444.37,443.6,443.6,0.12265379
2026-04-11 00:00:00,443.74,444.02,443.74,444.02,2.28906846
2026-04-11 01:00:00,444.02,444.02,444.02,444.02,0.0
2026-04-11 02:00:00,444.02,444.02,444.02,444.02,0.0
2026-04-11 03:00:00,445.08,445.08,445.08,445.08,0.06151054
2026-04-11 04:00:00,445.08,445.08,445.08,445.08,0.0
2026-04-11 05:00:00,441.45,441.45,441.45,441.45,0.527
2026-04-11 06:00:00,441.45,441.45,441.45,441.45,0.0
2026-04-11 07:00:00,441.45,441.45,441.45,441.45,0.0
2026-04-11 08:00:00,441.45,441.45,441.45,441.45,0.0
2026-04-11 09:00:00,441.15,441.15,441.15,441.15,0.65792
2026-04-11 10:00:00,441.15,441.15,441.15,441.15,0.0
2026-04-11 11:00:00,441.15,441.15,441.15,441.15,0.0
2026-04-11 12:00:00,440.22,440.22,440.22,440.22,0.02243957
2026-04-11 13:00:00,439.91,439.91,439.91,439.91,0.31253665
2026-04-11 14:00:00,439.91,439.91,439.91,439.91,0.0
2026-04-11 15:00:00,439.91,439.91,439.91,439.91,0.0
2026-04-11 16:00:00,438.08,439.55,438.08,439.55,1.96391114
2026-04-11 17:00:00,439.38,439.38,438.62,438.62,1.39277076
2026-04-11 18:00:00,439.48,439.48,439.47,439.47,0.46898633
2026-04-11 19:00:00,440.38,440.38,440.38,440.38,0.3939267
2026-04-11 20:00:00,440.03,440.03,439.44,439.44,0.15112141
2026-04-11 21:00:00,438.87,438.87,438.87,438.87,0.23419774
2026-04-11 22:00:00,439.24,439.24,437.5,437.94,3.17862865
2026-04-11 23:00:00,437.42,437.42,437.06,437.06,0.08922475
2026-04-12 00:00:00,437.58,437.58,434.43,434.43,8.88970198
2026-04-12 01:00:00,435.51,435.51,426.7,426.7,9.04462221
2026-04-12 02:00:00,426.95,428.4,426.95,428.11,0.84301568
2026-04-12 03:00:00,427.91,427.91,427.91,427.91,0.05
2026-04-12 04:00:00,426.85,426.85,424.19,424.19,0.55752367
2026-04-12 05:00:00,424.77,424.77,424.77,424.77,0.08264774
2026-04-12 06:00:00,424.77,424.77,424.77,424.77,0.0
2026-04-12 07:00:00,424.06,424.06,424.06,424.06,0.23577324
2026-04-12 08:00:00,425.79,425.79,425.18,425.18,0.1068515
2026-04-12 09:00:00,425.18,425.18,425.18,425.18,0.0
2026-04-12 10:00:00,425.89,425.89,425.89,425.89,1.0485568
2026-04-12 11:00:00,425.89,425.89,425.89,425.89,0.0
2026-04-12 12:00:00,425.27,425.27,423.44,423.44,2.06766199
2026-04-12 13:00:00,422.12,423.69,422.12,423.42,2.50205703
2026-04-12 14:00:00,423.42,423.42,423.42,423.42,0.0
2026-04-12 15:00:00,423.42,423.42,423.42,423.42,0.0
2026-04-12 16:00:00,422.32,422.32,422.32,422.32,0.080183
2026-04-12 17:00:00,423.08,423.63,423.05,423.63,5.03885727
2026-04-12 18:00:00,422.62,422.62,422.62,422.62,0.12893857
2026-04-12 19:00:00,422.62,422.62,422.62,422.62,0.0
2026-04-12 20:00:00,423.57,424.75,423.57,424.51,3.72006905
2026-04-12 21:00:00,424.69,424.69,423.2,423.2,6.16221559
2026-04-12 22:00:00,422.61,422.61,419.94,419.94,5.749505
2026-04-12 23:00:00,419.94,419.94,419.94,419.94,0.0
2026-04-13 00:00:00,422.81,423.53,422.79,423.28,1.46986066
2026-04-13 01:00:00,423.28,423.28,423.28,423.28,0.0
2026-04-13 02:00:00,424.85,425.45,424.85,425.44,0.27706984
