timestamp,open,high,low,close,volume
2026-04-19 18:15:00,0.9218,0.9256,0.9205,0.9254,12477.7192
2026-04-19 18:30:00,0.9252,0.926,0.9209,0.922,32147.3858
2026-04-19 18:45:00,0.9213,0.9229,0.9204,0.9226,2268.2038
2026-04-19 19:00:00,0.923,0.9286,0.923,0.9258,7148.3541
2026-04-19 19:15:00,0.9261,0.9305,0.9257,0.9289,5822.1229
2026-04-19 19:30:00,0.93,0.932,0.9287,0.9287,5162.7532
2026-04-19 19:45:00,0.9279,0.9289,0.927,0.9288,3273.4305
2026-04-19 20:00:00,0.9284,0.9284,0.9248,0.9248,1129.9088
2026-04-19 20:15:00,0.9261,0.9266,0.9248,0.9262,1741.9489
2026-04-19 20:30:00,0.9258,0.9292,0.9248,0.9248,753.901
2026-04-19 20:45:00,0.926,0.9291,0.9244,0.9281,3922.9406
2026-04-19 21:00:00,0.9278,0.9314,0.9263,0.931,25291.1403
2026-04-19 21:15:00,0.9303,0.9321,0.9276,0.9321,1823.9169
2026-04-19 21:30:00,0.9325,0.9336,0.9315,0.932,6625.3956
2026-04-19 21:45:00,0.9328,0.9328,0.926,0.9271,2928.0229
2026-04-19 22:00:00,0.9265,0.9266,0.9173,0.9187,23112.4278
2026-04-19 22:15:00,0.9177,0.9177,0.9097,0.9144,31669.2067
2026-04-19 22:30:00,0.9138,0.918,0.9138,0.9167,7633.1369
2026-04-19 22:45:00,0.9172,0.9179,0.9127,0.9127,7225.6606
2026-04-19 23:00:00,0.9127,0.9135,0.9101,0.9134,4830.6368
2026-04-19 23:15:00,0.9134,0.9136,0.9103,0.9125,12278.9447
2026-04-19 23:30:00,0.9135,0.9139,0.9101,0.9115,5008.047
2026-04-19 23:45:00,0.9107,0.9128,0.9102,0.9113,9111.9591
2026-04-20 00:00:00,0.9116,0.9151,0.9107,0.914,7947.8967
2026-04-20 00:15:00,0.9145,0.9235,0.9145,0.9235,23750.3805
2026-04-20 00:30:00,0.9225,0.924,0.9204,0.9206,2060.3667
2026-04-20 00:45:00,0.9209,0.9239,0.9206,0.9232,10472.1688
2026-04-20 01:00:00,0.9236,0.9242,0.9207,0.9207,4318.2887
2026-04-20 01:15:00,0.9202,0.9224,0.9195,0.9221,6678.1057
2026-04-20 01:30:00,0.9231,0.9277,0.923,0.9267,6505.8052
2026-04-20 01:45:00,0.9267,0.9267,0.9237,0.9239,1986.4115
2026-04-20 02:00:00,0.9245,0.9246,0.9206,0.9206,2007.6256
2026-04-20 02:15:00,0.9206,0.9215,0.9188,0.9197,12816.9755
2026-04-20 02:30:00,0.9194,0.9226,0.9178,0.9222,4810.0767
2026-04-20 02:45:00,0.9218,0.9249,0.921,0.921,1790.1133
2026-04-20 03:00:00,0.921,0.9224,0.921,0.921,1214.917
