timestamp,open,high,low,close,volume
2026-04-19 18:15:00,0.16912,0.16967,0.16901,0.16959,152472.904866
2026-04-19 18:30:00,0.16946,0.16966,0.16936,0.16958,52836.439255
2026-04-19 18:45:00,0.16948,0.16964,0.16936,0.16952,162280.453415
2026-04-19 19:00:00,0.16954,0.17079,0.16954,0.17077,63462.845766
2026-04-19 19:15:00,0.17076,0.17158,0.17076,0.17116,174137.753437
2026-04-19 19:30:00,0.17112,0.17155,0.17112,0.17146,37067.042203
2026-04-19 19:45:00,0.17132,0.1716,0.17084,0.17084,46114.17499
2026-04-19 20:00:00,0.17085,0.17088,0.16966,0.17001,157049.180849
2026-04-19 20:15:00,0.16998,0.16998,0.16933,0.1698,28313.735987
2026-04-19 20:30:00,0.16972,0.17001,0.16915,0.16929,272222.462068
2026-04-19 20:45:00,0.16932,0.16968,0.16904,0.16957,101249.730606
2026-04-19 21:00:00,0.16957,0.16998,0.16941,0.16986,50882.855914
2026-04-19 21:15:00,0.16973,0.1698,0.16932,0.1698,13454.882286
2026-04-19 21:30:00,0.16984,0.17009,0.16976,0.16987,41022.183115
2026-04-19 21:45:00,0.16988,0.16988,0.16894,0.16894,42932.549204
2026-04-19 22:00:00,0.1689,0.1689,0.16722,0.16726,242636.499688
2026-04-19 22:15:00,0.16725,0.16877,0.16651,0.16696,1476662.483793
2026-04-19 22:30:00,0.16683,0.168,0.16683,0.16794,101381.745135
2026-04-19 22:45:00,0.16795,0.16807,0.16725,0.16725,66067.411137
2026-04-19 23:00:00,0.16724,0.16724,0.16644,0.1668,105055.812148
2026-04-19 23:15:00,0.16669,0.16682,0.16609,0.16666,70615.399432
2026-04-19 23:30:00,0.16665,0.16679,0.16629,0.16649,95973.643678
2026-04-19 23:45:00,0.16667,0.16687,0.16654,0.16664,37018.561896
2026-04-20 00:00:00,0.16661,0.1678,0.16653,0.16721,136977.456736
2026-04-20 00:15:00,0.16725,0.16822,0.16725,0.16816,49311.488887
2026-04-20 00:30:00,0.16812,0.169,0.16768,0.16768,358532.587675
2026-04-20 00:45:00,0.16766,0.16856,0.16753,0.16829,139121.25168
2026-04-20 01:00:00,0.1682,0.16872,0.16817,0.16852,66816.751263
2026-04-20 01:15:00,0.16852,0.16864,0.16791,0.1681,29231.107757
