timestamp,open,high,low,close,volume
2026-04-16 08:30:00,0.0697,0.0697,0.0697,0.0697,0.0
2026-04-16 09:00:00,0.06982,0.06982,0.06982,0.06982,3579.98504
2026-04-16 09:30:00,0.06982,0.06982,0.06982,0.06982,0.0
2026-04-16 10:00:00,0.06982,0.06982,0.06982,0.06982,0.0
2026-04-16 10:30:00,0.06982,0.06982,0.06982,0.06982,0.0
2026-04-16 11:00:00,0.06982,0.06982,0.06982,0.06982,0.0
2026-04-16 11:30:00,0.06982,0.06982,0.06982,0.06982,0.0
2026-04-16 12:00:00,0.06982,0.06982,0.06982,0.06982,0.0
2026-04-16 12:30:00,0.07019,0.07021,0.07019,0.07021,5693.17217
2026-04-16 13:00:00,0.07019,0.07019,0.07019,0.07019,356.17609
2026-04-16 13:30:00,0.07019,0.07019,0.07019,0.07019,0.0
2026-04-16 14:00:00,0.07019,0.07019,0.07019,0.07019,0.0
2026-04-16 14:30:00,0.06965,0.06966,0.06965,0.06966,3026.61527
2026-04-16 15:00:00,0.07008,0.07009,0.07008,0.07009,6776.35838
2026-04-16 15:30:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 16:00:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 16:30:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 17:00:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 17:30:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 18:00:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 18:30:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 19:00:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 19:30:00,0.07009,0.07009,0.07009,0.07009,0.0
2026-04-16 20:00:00,0.07118,0.07118,0.07116,0.07116,8382.09913
2026-04-16 20:30:00,0.07116,0.07116,0.07116,0.07116,0.0
2026-04-16 21:00:00,0.07073,0.07076,0.07073,0.07076,35467.85054
2026-04-16 21:30:00,0.07076,0.07076,0.07076,0.07076,0.0
2026-04-16 22:00:00,0.07076,0.07076,0.07076,0.07076,0.0
2026-04-16 22:30:00,0.07103,0.07103,0.07103,0.07103,3373.20276
2026-04-16 23:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-16 23:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 00:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 00:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 01:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 01:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 02:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 02:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 03:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 03:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 04:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 04:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 05:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 05:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 06:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 06:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 07:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 07:30:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 08:00:00,0.07103,0.07103,0.07103,0.07103,0.0
2026-04-17 08:30:00,0.07125,0.07134,0.07125,0.07134,705.18591
2026-04-17 09:00:00,0.07119,0.07119,0.07119,0.07119,2106.6823
2026-04-17 09:30:00,0.07119,0.07119,0.07119,0.07119,0.0
2026-04-17 10:00:00,0.07119,0.07119,0.07119,0.07119,0.0
2026-04-17 10:30:00,0.07119,0.07119,0.07119,0.07119,0.0
2026-04-17 11:00:00,0.07099,0.07099,0.07099,0.07099,221.54015
2026-04-17 11:30:00,0.07099,0.07099,0.07099,0.07099,0.0
2026-04-17 12:00:00,0.07099,0.07099,0.07099,0.07099,0.0
2026-04-17 12:30:00,0.07099,0.07099,0.07099,0.07099,0.0
2026-04-17 13:00:00,0.07099,0.07099,0.07099,0.07099,0.0
2026-04-17 13:30:00,0.07211,0.0734,0.07211,0.0734,5685.9091
