timestamp,open,high,low,close,volume
2026-04-05 23:00:00,0.393,0.393,0.393,0.393,0.0
2026-04-06 00:00:00,0.401,0.401,0.401,0.401,558.85552
2026-04-06 01:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 02:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 03:00:00,0.416,0.416,0.416,0.416,456.0
2026-04-06 04:00:00,0.416,0.416,0.416,0.416,0.0
2026-04-06 05:00:00,0.416,0.416,0.416,0.416,0.0
2026-04-06 06:00:00,0.408,0.408,0.408,0.408,29.62578
2026-04-06 07:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 08:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 09:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 10:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 11:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 12:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 13:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 14:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 15:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-06 16:00:00,0.401,0.401,0.401,0.401,14.61856
2026-04-06 17:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 18:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 19:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 20:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 21:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 22:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-06 23:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-07 00:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-07 01:00:00,0.401,0.401,0.401,0.401,0.0
2026-04-07 02:00:00,0.398,0.398,0.398,0.398,29.22266
2026-04-07 03:00:00,0.398,0.398,0.398,0.398,0.0
2026-04-07 04:00:00,0.398,0.398,0.398,0.398,0.0
2026-04-07 05:00:00,0.398,0.398,0.398,0.398,0.0
2026-04-07 06:00:00,0.403,0.403,0.403,0.403,66.38027
2026-04-07 07:00:00,0.408,0.408,0.407,0.407,21.9193
2026-04-07 08:00:00,0.411,0.411,0.411,0.411,10.97309
2026-04-07 09:00:00,0.414,0.414,0.408,0.408,236.70721
2026-04-07 10:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-07 11:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-07 12:00:00,0.408,0.408,0.408,0.408,0.0
2026-04-07 13:00:00,0.398,0.399,0.398,0.399,43.68026
2026-04-07 14:00:00,0.399,0.399,0.399,0.399,0.0
2026-04-07 15:00:00,0.405,0.405,0.405,0.405,21.84014
2026-04-07 16:00:00,0.402,0.403,0.402,0.403,21.81303
2026-04-07 17:00:00,0.407,0.407,0.407,0.407,21.78593
2026-04-07 18:00:00,0.407,0.407,0.407,0.407,0.0
2026-04-07 19:00:00,0.407,0.407,0.407,0.407,0.0
2026-04-07 20:00:00,0.407,0.407,0.407,0.407,0.0
2026-04-07 21:00:00,0.415,0.415,0.415,0.415,21.78593
2026-04-07 22:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-07 23:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 00:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 01:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 02:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 03:00:00,0.423,0.424,0.423,0.424,280.46564
2026-04-08 04:00:00,0.424,0.424,0.424,0.424,0.0
2026-04-08 05:00:00,0.424,0.424,0.424,0.424,0.0
2026-04-08 06:00:00,0.424,0.424,0.424,0.424,0.0
2026-04-08 07:00:00,0.424,0.424,0.424,0.424,0.0
2026-04-08 08:00:00,0.424,0.424,0.424,0.424,0.0
2026-04-08 09:00:00,0.422,0.422,0.422,0.422,10.89296
2026-04-08 10:00:00,0.421,0.421,0.421,0.421,21.41883
2026-04-08 11:00:00,0.421,0.421,0.421,0.421,10.5
2026-04-08 12:00:00,0.421,0.421,0.421,0.421,0.0
2026-04-08 13:00:00,0.421,0.421,0.421,0.421,0.0
2026-04-08 14:00:00,0.415,0.415,0.41,0.41,32.75643
2026-04-08 15:00:00,0.415,0.415,0.415,0.415,10.78727
2026-04-08 16:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 17:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 18:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 19:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 20:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 21:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 22:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-08 23:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-09 00:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-09 01:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-09 02:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-09 03:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-09 04:00:00,0.42,0.42,0.42,0.42,182.30267
2026-04-09 05:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 06:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 07:00:00,0.419,0.419,0.419,0.419,182.30267
2026-04-09 08:00:00,0.419,0.419,0.419,0.419,0.0
2026-04-09 09:00:00,0.419,0.419,0.419,0.419,0.0
2026-04-09 10:00:00,0.42,0.42,0.42,0.42,182.30267
2026-04-09 11:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 12:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 13:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 14:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 15:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-09 16:00:00,0.426,0.426,0.426,0.426,1176.47058
2026-04-09 17:00:00,0.424,0.425,0.424,0.425,21.54914
