timestamp,open,high,low,close,volume
2026-04-19 18:15:00,1.4172,1.4178,1.4123,1.4161,166083.005049
2026-04-19 18:30:00,1.416,1.4167,1.4141,1.4151,167088.301354
2026-04-19 18:45:00,1.4151,1.4169,1.4135,1.4154,83432.53754
2026-04-19 19:00:00,1.4161,1.4197,1.4161,1.4183,116569.029772
2026-04-19 19:15:00,1.4183,1.4215,1.4169,1.4186,80603.8612
2026-04-19 19:30:00,1.4185,1.4209,1.4182,1.419,49635.797898
2026-04-19 19:45:00,1.4191,1.42,1.4158,1.4175,66845.539056
2026-04-19 20:00:00,1.4173,1.4173,1.4126,1.4144,178301.291081
2026-04-19 20:15:00,1.4143,1.4148,1.4115,1.414,126210.734782
2026-04-19 20:30:00,1.414,1.4173,1.4087,1.4105,300907.420533
2026-04-19 20:45:00,1.4109,1.4148,1.4097,1.4104,126116.767742
2026-04-19 21:00:00,1.4104,1.4162,1.41,1.4141,203589.331053
2026-04-19 21:15:00,1.4138,1.4147,1.4114,1.4143,65187.911557
2026-04-19 21:30:00,1.4142,1.4166,1.4142,1.4159,59891.911746
2026-04-19 21:45:00,1.4159,1.4168,1.4092,1.4096,115370.033666
2026-04-19 22:00:00,1.4094,1.4094,1.3991,1.4003,620008.037591
2026-04-19 22:15:00,1.4005,1.4024,1.39,1.3972,591742.753981
2026-04-19 22:30:00,1.3972,1.4026,1.3968,1.4017,153415.591237
2026-04-19 22:45:00,1.4017,1.4024,1.399,1.3993,140538.783471
2026-04-19 23:00:00,1.3991,1.3991,1.3938,1.3973,250681.811138
2026-04-19 23:15:00,1.3972,1.3972,1.3928,1.3954,230892.020585
2026-04-19 23:30:00,1.3956,1.3975,1.3945,1.3955,149395.087499
2026-04-19 23:45:00,1.3956,1.3966,1.3931,1.3942,145874.461206
2026-04-20 00:00:00,1.3944,1.4019,1.3934,1.4003,446518.854223
2026-04-20 00:15:00,1.4003,1.4058,1.4003,1.4056,186545.252243
2026-04-20 00:30:00,1.4054,1.4072,1.4044,1.4054,84288.48941
2026-04-20 00:45:00,1.4052,1.4081,1.4049,1.4057,72668.626798
2026-04-20 01:00:00,1.4055,1.408,1.4053,1.408,91230.736828
2026-04-20 01:15:00,1.408,1.408,1.4047,1.4058,69144.694401
2026-04-20 01:30:00,1.406,1.4117,1.406,1.4105,135623.854886
