timestamp,open,high,low,close,volume
2026-02-25 00:00:00,64058.15,64319.29,63913.27,64224.3,292.38037
2026-02-25 01:00:00,64224.29,66300.0,64145.2,65896.75,2840.08056
2026-02-25 02:00:00,65896.74,66310.0,65866.66,65884.83,1252.91602
2026-02-25 03:00:00,65884.84,65955.87,65350.28,65391.73,801.79518
2026-02-25 04:00:00,65391.74,65650.0,65116.65,65457.99,723.49717
2026-02-25 05:00:00,65458.0,65511.21,64755.26,64882.76,831.61343
2026-02-25 06:00:00,64882.77,65124.04,64865.78,64898.22,394.76962
2026-02-25 07:00:00,64898.22,65193.25,64781.18,65028.3,682.59011
2026-02-25 08:00:00,65028.3,65586.87,64955.79,65530.49,694.36389
2026-02-25 09:00:00,65530.48,65692.62,65396.47,65558.71,545.80832
2026-02-25 10:00:00,65558.71,65648.74,65345.0,65400.87,315.12553
2026-02-25 11:00:00,65400.87,65485.91,65200.8,65430.04,442.6001
2026-02-25 12:00:00,65430.04,66240.0,65324.62,66068.94,1316.71816
2026-02-25 13:00:00,66068.94,66684.1,66025.39,66248.62,1860.04287
2026-02-25 14:00:00,66248.63,67009.78,66202.66,66973.2,2180.16784
2026-02-25 15:00:00,66973.19,67578.0,66715.13,67412.33,2522.90832
2026-02-25 16:00:00,67412.32,68332.0,67404.0,68297.35,2059.42933
2026-02-25 17:00:00,68297.35,68879.96,68016.53,68674.2,2463.18666
2026-02-25 18:00:00,68674.2,69550.0,68373.33,69328.07,2105.00773
2026-02-25 19:00:00,69328.06,69406.93,68764.94,69038.26,1672.83962
2026-02-25 20:00:00,69038.26,69374.95,68619.22,69148.69,1076.93003
2026-02-25 21:00:00,69148.69,69988.83,68773.83,68919.72,1562.1195
2026-02-25 22:00:00,68919.72,69176.0,68055.91,68432.13,1092.88431
2026-02-25 23:00:00,68432.13,68696.97,67600.0,67988.04,1020.21792
2026-02-26 00:00:00,67988.04,68539.17,67727.52,68335.99,1134.56842
2026-02-26 01:00:00,68335.99,68700.0,68210.35,68248.3,619.19035
2026-02-26 02:00:00,68248.3,68351.0,67779.93,68257.45,833.1941
2026-02-26 03:00:00,68257.46,68379.59,68044.18,68216.86,408.51743
2026-02-26 04:00:00,68216.87,68860.0,68179.62,68571.36,587.55874
2026-02-26 05:00:00,68571.36,68571.37,68127.58,68443.81,486.81983
2026-02-26 06:00:00,68443.82,68522.0,68042.9,68176.75,618.63359
2026-02-26 07:00:00,68176.75,68290.18,67817.87,67825.04,840.14406
2026-02-26 08:00:00,67825.05,68236.0,67792.0,67954.01,761.69108
2026-02-26 09:00:00,67954.0,68644.59,67933.25,68589.41,1095.31619
2026-02-26 10:00:00,68589.41,68722.64,68257.64,68301.62,688.66072
2026-02-26 11:00:00,68301.61,68404.25,67965.46,68051.31,722.94931
2026-02-26 12:00:00,68051.3,68303.83,68009.88,68171.56,642.07881
2026-02-26 13:00:00,68171.55,68213.98,67848.69,67905.35,698.96783
2026-02-26 14:00:00,67905.34,68272.21,67264.22,67697.74,1769.26733
2026-02-26 15:00:00,67696.89,67743.36,66761.16,67382.0,2095.8814
2026-02-26 16:00:00,67382.0,67566.85,66500.0,66643.55,2050.20093
2026-02-26 17:00:00,66643.56,67044.1,66600.46,66826.8,885.82755
2026-02-26 18:00:00,66826.8,67373.9,66575.73,67310.53,1058.47196
2026-02-26 19:00:00,67310.53,67903.12,67285.99,67589.22,1235.95013
2026-02-26 20:00:00,67589.21,67831.11,67269.42,67414.07,597.88987
2026-02-26 21:00:00,67414.07,67575.97,67150.14,67463.65,299.84732
2026-02-26 22:00:00,67463.65,67630.22,67301.75,67572.3,291.6336
2026-02-26 23:00:00,67572.3,67656.11,67390.65,67485.18,314.51737
2026-02-27 00:00:00,67485.19,67537.84,67000.0,67226.5,462.9103
2026-02-27 01:00:00,67226.5,67398.86,66885.0,67352.26,818.15438
2026-02-27 02:00:00,67352.26,67546.15,67263.56,67266.58,463.09611
2026-02-27 03:00:00,67266.58,67712.16,67099.71,67600.84,415.67371
2026-02-27 04:00:00,67600.84,68216.8,67578.67,67747.49,1318.53811
2026-02-27 05:00:00,67747.49,67924.0,67683.3,67724.99,411.56603
2026-02-27 06:00:00,67725.0,67823.9,67525.46,67658.14,398.60368
2026-02-27 07:00:00,67658.14,67774.48,67459.3,67690.6,896.56486
2026-02-27 08:00:00,67690.6,68079.83,67655.86,67926.24,712.98047
2026-02-27 09:00:00,67926.25,68149.93,67284.22,67355.73,1377.2902
2026-02-27 10:00:00,67355.72,67416.78,66574.0,66604.91,1414.83211
2026-02-27 11:00:00,66604.9,66778.68,65960.01,66126.99,1399.59256
2026-02-27 12:00:00,66126.99,66217.42,65734.71,65928.01,1855.03329
2026-02-27 13:00:00,65928.01,66344.9,65649.34,66270.55,1278.55317
2026-02-27 14:00:00,66270.55,66334.87,65686.64,65887.59,1404.23206
2026-02-27 15:00:00,65887.59,66311.11,65845.18,66095.4,957.11978
2026-02-27 16:00:00,66095.4,66121.03,65462.93,65475.21,1135.56487
2026-02-27 17:00:00,65475.21,65765.06,65113.72,65703.19,1265.39709
2026-02-27 18:00:00,65703.18,65788.07,65228.33,65314.76,623.00837
2026-02-27 19:00:00,65314.76,65457.35,65172.6,65392.18,851.95591
2026-02-27 20:00:00,65392.18,65666.66,65392.18,65594.67,444.86468
2026-02-27 21:00:00,65594.67,65749.94,65400.0,65527.59,282.6564
2026-02-27 22:00:00,65527.59,65673.33,64914.46,65637.99,713.5349
2026-02-27 23:00:00,65638.0,65953.2,65551.67,65872.1,326.8612
2026-02-28 00:00:00,65872.09,66025.52,65721.13,65942.0,334.42449
2026-02-28 01:00:00,65942.01,65971.93,65743.71,65770.36,267.81274
2026-02-28 02:00:00,65770.36,66018.85,65761.94,65961.13,204.09288
2026-02-28 03:00:00,65961.13,65982.34,65745.39,65797.42,239.41397
2026-02-28 04:00:00,65797.42,65818.44,65488.0,65663.2,311.53682
2026-02-28 05:00:00,65663.21,65729.65,65500.0,65591.03,300.20395
2026-02-28 06:00:00,65591.03,65591.04,63030.0,63216.01,3175.19445
2026-02-28 07:00:00,63216.01,64327.22,63038.0,63826.0,2127.97927
2026-02-28 08:00:00,63825.99,63877.09,63411.39,63473.28,1118.13838
2026-02-28 09:00:00,63473.27,64005.35,63372.1,63658.54,737.11739
2026-02-28 10:00:00,63658.55,64053.93,63452.64,64010.39,1633.42712
2026-02-28 11:00:00,64010.38,64307.44,63791.25,63844.2,1245.63976
2026-02-28 12:00:00,63844.2,64082.66,63827.2,64017.19,474.84169
2026-02-28 13:00:00,64017.18,65216.97,63888.89,65106.44,1748.13055
2026-02-28 14:00:00,65106.45,65360.51,64278.5,64435.61,1331.97244
2026-02-28 15:00:00,64435.62,65020.75,64200.0,64841.18,731.53889
2026-02-28 16:00:00,64841.17,65206.25,64681.81,65094.3,500.23365
2026-02-28 17:00:00,65094.29,65555.0,64828.03,65442.62,595.58409
2026-02-28 18:00:00,65442.61,66157.61,65185.7,65911.84,830.58148
2026-02-28 19:00:00,65911.83,66666.65,65602.65,66362.01,1072.73124
2026-02-28 20:00:00,66362.01,67151.68,66190.61,66959.62,840.13263
2026-02-28 21:00:00,66959.63,67055.56,66368.42,66723.22,934.75984
2026-02-28 22:00:00,66723.23,67760.0,66608.82,67103.64,1310.09118
2026-02-28 23:00:00,67103.63,67210.0,66733.73,66973.26,483.13759
2026-03-01 00:00:00,66973.26,67121.8,66620.5,66791.29,560.35194
2026-03-01 01:00:00,66791.29,67703.32,66042.72,67339.36,1630.19028
2026-03-01 02:00:00,67339.36,68199.99,67339.36,67620.65,1861.8227
2026-03-01 03:00:00,67620.65,67813.33,67400.0,67502.16,637.99716
2026-03-01 04:00:00,67502.16,67612.14,67079.36,67346.5,631.60541
2026-03-01 05:00:00,67346.5,67574.65,67200.0,67292.09,437.89406
2026-03-01 06:00:00,67292.08,67345.8,66749.35,66926.68,1159.96329
2026-03-01 07:00:00,66926.69,67235.72,66784.58,67141.39,937.93278
2026-03-01 08:00:00,67141.4,67292.3,66389.33,66560.14,1475.81311
2026-03-01 09:00:00,66560.14,66771.1,66246.95,66410.08,815.73368
2026-03-01 10:00:00,66410.09,66731.47,66215.71,66467.06,621.17753
2026-03-01 11:00:00,66467.07,66661.61,66372.27,66468.03,338.19615
2026-03-01 12:00:00,66468.04,66550.0,66241.97,66296.48,388.82935
2026-03-01 13:00:00,66296.48,67360.57,66132.27,66934.79,1311.02111
2026-03-01 14:00:00,66934.8,67320.19,66752.58,66847.8,911.62631
2026-03-01 15:00:00,66847.8,67243.69,66828.6,66842.42,1028.55576
2026-03-01 16:00:00,66842.42,67112.37,65730.28,66135.45,1500.74296
2026-03-01 17:00:00,66135.45,66219.77,65699.98,65979.61,952.1973
2026-03-01 18:00:00,65979.61,66657.44,65979.61,66316.83,906.08265
2026-03-01 19:00:00,66316.84,66345.95,65772.29,65962.17,541.15631
2026-03-01 20:00:00,65962.16,65962.16,65084.02,65300.0,961.21349
2026-03-01 21:00:00,65300.01,65756.5,65281.83,65666.2,996.50526
2026-03-01 22:00:00,65666.19,66491.43,65056.0,65268.71,1763.29476
2026-03-01 23:00:00,65268.71,66080.0,65125.67,65776.47,831.95524
2026-03-02 00:00:00,65776.48,66796.44,65761.04,66501.52,990.0826
2026-03-02 01:00:00,66501.52,67079.0,66358.45,66532.02,886.93071
2026-03-02 02:00:00,66532.02,66609.94,65890.5,66276.77,554.16265
2026-03-02 03:00:00,66276.77,67037.22,66101.07,66820.03,509.4124
2026-03-02 04:00:00,66820.03,66975.74,66633.13,66862.12,750.65203
2026-03-02 05:00:00,66862.11,66995.64,66547.81,66730.78,887.19458
2026-03-02 06:00:00,66730.78,66739.45,66062.83,66204.9,677.75967
2026-03-02 07:00:00,66204.9,66209.46,65542.6,66007.52,1294.85905
2026-03-02 08:00:00,66007.8,66306.0,65654.54,66282.0,1104.41132
2026-03-02 09:00:00,66281.99,66720.84,66164.96,66168.62,1786.28426
2026-03-02 10:00:00,66168.61,66381.74,66079.24,66316.4,436.29038
2026-03-02 11:00:00,66316.39,66462.4,66003.59,66359.68,1034.77975
2026-03-02 12:00:00,66359.67,66391.38,65874.92,65963.43,763.09374
2026-03-02 13:00:00,65963.43,66157.28,65350.0,65440.01,1576.81345
2026-03-02 14:00:00,65440.01,67220.81,65259.21,67177.06,3015.13713
2026-03-02 15:00:00,67177.05,69617.74,66975.29,69130.2,5476.56874
2026-03-02 16:00:00,69130.2,70096.0,68933.69,69428.62,3440.03188
2026-03-02 17:00:00,69428.62,69578.0,68793.88,69198.0,1445.4415
2026-03-02 18:00:00,69198.0,69268.15,68727.83,68877.67,1055.7431
2026-03-02 19:00:00,68877.67,69049.32,68576.18,68966.53,886.89114
2026-03-02 20:00:00,68966.52,69505.0,68584.9,69106.58,1028.13825
2026-03-02 21:00:00,69106.58,69539.77,69000.71,69413.82,441.38382
2026-03-02 22:00:00,69413.82,69501.62,69136.36,69440.49,1330.59238
2026-03-02 23:00:00,69440.48,69479.58,68740.0,68830.06,637.72978
2026-03-03 00:00:00,68830.06,69166.61,68644.38,69092.88,602.91075
2026-03-03 01:00:00,69092.89,69258.08,68755.0,68760.01,452.46998
2026-03-03 02:00:00,68760.01,68774.13,68210.71,68512.17,848.26905
2026-03-03 03:00:00,68512.17,68550.0,68231.47,68377.94,458.44735
2026-03-03 04:00:00,68377.94,68454.63,68050.11,68123.2,436.46143
