timestamp,open,high,low,close,volume
2026-04-16 08:30:00,0.417,0.417,0.417,0.417,0.0
2026-04-16 09:00:00,0.414,0.414,0.414,0.414,10.34854
2026-04-16 09:30:00,0.414,0.414,0.414,0.414,0.0
2026-04-16 10:00:00,0.414,0.414,0.414,0.414,0.0
2026-04-16 10:30:00,0.414,0.414,0.414,0.414,10.34857
2026-04-16 11:00:00,0.416,0.416,0.416,0.416,303.49619
2026-04-16 11:30:00,0.416,0.416,0.416,0.416,182.30267
2026-04-16 12:00:00,0.42,0.42,0.417,0.417,374.95391
2026-04-16 12:30:00,0.418,0.418,0.416,0.418,557.30609
2026-04-16 13:00:00,0.421,0.421,0.421,0.421,10.39808
2026-04-16 13:30:00,0.419,0.42,0.419,0.419,375.05304
2026-04-16 14:00:00,0.419,0.419,0.419,0.419,0.0
2026-04-16 14:30:00,0.411,0.411,0.41,0.41,16.1607
2026-04-16 15:00:00,0.41,0.41,0.41,0.41,0.0
2026-04-16 15:30:00,0.415,0.415,0.415,0.415,10.34698
2026-04-16 16:00:00,0.415,0.415,0.415,0.415,0.0
2026-04-16 16:30:00,0.415,0.415,0.415,0.415,0.0
2026-04-16 17:00:00,0.418,0.418,0.418,0.418,10.34698
2026-04-16 17:30:00,0.421,0.421,0.421,0.421,182.30267
2026-04-16 18:00:00,0.421,0.421,0.421,0.421,0.0
2026-04-16 18:30:00,0.421,0.421,0.421,0.421,0.0
2026-04-16 19:00:00,0.421,0.421,0.421,0.421,0.0
2026-04-16 19:30:00,0.421,0.421,0.421,0.421,0.0
2026-04-16 20:00:00,0.424,0.424,0.424,0.424,10.20055
2026-04-16 20:30:00,0.424,0.424,0.424,0.424,0.0
2026-04-16 21:00:00,0.424,0.424,0.424,0.424,0.0
2026-04-16 21:30:00,0.424,0.424,0.424,0.424,0.0
2026-04-16 22:00:00,0.42,0.42,0.42,0.42,10.20055
2026-04-16 22:30:00,0.42,0.42,0.42,0.42,0.0
2026-04-16 23:00:00,0.42,0.42,0.42,0.42,0.0
2026-04-16 23:30:00,0.42,0.42,0.42,0.42,0.0
2026-04-17 00:00:00,0.423,0.423,0.423,0.423,10.12821
2026-04-17 00:30:00,0.423,0.423,0.423,0.423,0.0
2026-04-17 01:00:00,0.429,0.429,0.429,0.429,13.83114
2026-04-17 01:30:00,0.429,0.429,0.429,0.429,0.0
2026-04-17 02:00:00,0.434,0.434,0.431,0.434,729.21068
2026-04-17 02:30:00,0.435,0.436,0.435,0.436,364.60534
2026-04-17 03:00:00,0.451,0.451,0.451,0.451,13.12422
2026-04-17 03:30:00,0.451,0.451,0.448,0.448,26.21934
2026-04-17 04:00:00,0.448,0.458,0.448,0.458,123.58323
2026-04-17 04:30:00,0.465,0.465,0.449,0.45,834.80928
2026-04-17 05:00:00,0.451,0.451,0.441,0.441,634.75853
